"id","Direction","Platform","Response.RT","Scored","Encoding","List_Type"
"w10050293","U","USM",745,0,"READ","Mixed"
"w10057024","U","USM",7588,100,"READ","Mixed"
"w10080447","U","USM",40798,100,"READ","Mixed"
"w10081775","U","USM",2678,0,"READ","Mixed"
"w10085670","U","USM",12924,0,"READ","Mixed"
"w10119717","U","USM",2069,100,"READ","Mixed"
"w212947_TLC","U","USM",5043,0,"READ","Mixed"
"w883514","U","USM",13056,100,"READ","Mixed"
"w933331","U","USM",5514,0,"READ","Mixed"
"w971750_csj","U","USM",10552,100,"READ","Mixed"
"w976020","U","USM",951,0,"READ","Mixed"
"60ff52a43e41bae6372a6441","B","Prolific",1853,0,"READ","Mixed"
"6107fedc1ed0b2c7f5fc58c4","B","Prolific",40882,0,"READ","Mixed"
"6108afcdd9467c609ed7ff18","B","Prolific",3129,0,"READ","Mixed"
"610d6c481ca4797b863fe3d1","B","Prolific",2184,0,"READ","Mixed"
"61103068489b40eb3f087fc8","B","Prolific",3656,0,"READ","Mixed"
"w10042573_geg","B","USM",4047,100,"READ","Mixed"
"w10046000_clt","B","USM",3354,0,"READ","Mixed"
"w10050293","B","USM",1274,0,"READ","Mixed"
"w10057024","B","USM",9114,0,"READ","Mixed"
"w10080447","B","USM",1515,0,"READ","Mixed"
"w10081775","B","USM",7256,0,"READ","Mixed"
"w10085670","B","USM",4443,0,"READ","Mixed"
"w883514","B","USM",4878,100,"READ","Mixed"
"w933331","B","USM",6458,0,"READ","Mixed"
"w971750_csj","B","USM",1746,0,"READ","Mixed"
"w976020","B","USM",753,0,"READ","Mixed"
"60ff52a43e41bae6372a6441","B","Prolific",2798,100,"READ","Mixed"
"6107fedc1ed0b2c7f5fc58c4","B","Prolific",7685,100,"READ","Mixed"
"6108afcdd9467c609ed7ff18","B","Prolific",2242,100,"READ","Mixed"
"6108afcdd9467c609ed7ff18","B","Prolific",1760,100,"READ","Mixed"
"610d6c481ca4797b863fe3d1","B","Prolific",2907,100,"READ","Mixed"
"61103068489b40eb3f087fc8","B","Prolific",2724,0,"READ","Mixed"
"w10042573_geg","B","USM",3217,100,"READ","Mixed"
"w10046000_clt","B","USM",4712,100,"READ","Mixed"
"w10050293","B","USM",1823,100,"READ","Mixed"
"w10057024","B","USM",5439,0,"READ","Mixed"
"w10080447","B","USM",982,0,"READ","Mixed"
"w10081775","B","USM",3127,100,"READ","Mixed"
"w10119717","B","USM",2060,0,"READ","Mixed"
"w212947_TLC","B","USM",6916,100,"READ","Mixed"
"w883514","B","USM",10299,100,"READ","Mixed"
"w933331","B","USM",4604,0,"READ","Mixed"
"w971750_csj","B","USM",33163,100,"READ","Mixed"
"w976020","B","USM",1385,0,"READ","Mixed"
"60ff52a43e41bae6372a6441","U","Prolific",2741,100,"READ","Mixed"
"6107fedc1ed0b2c7f5fc58c4","U","Prolific",6655,100,"READ","Mixed"
"6108afcdd9467c609ed7ff18","U","Prolific",1458,0,"READ","Mixed"
"610d6c481ca4797b863fe3d1","U","Prolific",16970,0,"READ","Mixed"
"61103068489b40eb3f087fc8","U","Prolific",1904,0,"READ","Mixed"
"w10042573_geg","U","USM",4049,0,"READ","Mixed"
"w10046000_clt","U","USM",11329,0,"READ","Mixed"
"w10050293","U","USM",1386,0,"READ","Mixed"
"w10057024","U","USM",2293,0,"READ","Mixed"
"w10080447","U","USM",22188,0,"READ","Mixed"
"w10081775","U","USM",4288,0,"READ","Mixed"
"w10085670","U","USM",2752,100,"READ","Mixed"
"w10119717","U","USM",2709,100,"READ","Mixed"
"w212947_TLC","U","USM",2211,0,"READ","Mixed"
"w883514","U","USM",7347,0,"READ","Mixed"
"w933331","U","USM",4585,0,"READ","Mixed"
"w971750_csj","U","USM",15982,100,"READ","Mixed"
"60ff52a43e41bae6372a6441","B","Prolific",2857,100,"READ","Mixed"
"6107fedc1ed0b2c7f5fc58c4","B","Prolific",7846,100,"READ","Mixed"
"6108afcdd9467c609ed7ff18","B","Prolific",1906,0,"READ","Mixed"
"610d6c481ca4797b863fe3d1","B","Prolific",8485,100,"READ","Mixed"
"61103068489b40eb3f087fc8","B","Prolific",2638,0,"READ","Mixed"
"w10042573_geg","B","USM",5093,0,"READ","Mixed"
"w10046000_clt","B","USM",1949,0,"READ","Mixed"
"w10050293","B","USM",882,0,"READ","Mixed"
"w10057024","B","USM",6493,0,"READ","Mixed"
"w10080447","B","USM",847,0,"READ","Mixed"
"w10081775","B","USM",3581,0,"READ","Mixed"
"w10085670","B","USM",10588,0,"READ","Mixed"
"w10119717","B","USM",4337,0,"READ","Mixed"
"w212947_TLC","B","USM",2515,0,"READ","Mixed"
"w883514","B","USM",7765,0,"READ","Mixed"
"w933331","B","USM",2431,0,"READ","Mixed"
"w933331","B","USM",2230,0,"READ","Mixed"
"w971750_csj","B","USM",8773,100,"READ","Mixed"
"w971750_csj","B","USM",2672,100,"READ","Mixed"
"w976020","B","USM",1447,0,"READ","Mixed"
"60ff52a43e41bae6372a6441","U","Prolific",3744,0,"READ","Mixed"
"6107fedc1ed0b2c7f5fc58c4","U","Prolific",11080,100,"READ","Mixed"
"6108afcdd9467c609ed7ff18","U","Prolific",1654,100,"READ","Mixed"
"610d6c481ca4797b863fe3d1","U","Prolific",7569,100,"READ","Mixed"
"61103068489b40eb3f087fc8","U","Prolific",1758,0,"READ","Mixed"
"w10042573_geg","U","USM",3049,100,"READ","Mixed"
"w10046000_clt","U","USM",2360,100,"READ","Mixed"
"w10050293","U","USM",2854,100,"READ","Mixed"
"w10050293","U","USM",1638,100,"READ","Mixed"
"w10057024","U","USM",8579,0,"READ","Mixed"
"w10080447","U","USM",6179,0,"READ","Mixed"
"w10081775","U","USM",9221,0,"READ","Mixed"
"w10085670","U","USM",3646,0,"READ","Mixed"
"w10119717","U","USM",2921,100,"READ","Mixed"
"w212947_TLC","U","USM",5023,0,"READ","Mixed"
"w883514","U","USM",5239,100,"READ","Mixed"
"w933331","U","USM",7162,0,"READ","Mixed"
"w971750_csj","U","USM",3493,0,"READ","Mixed"
"w976020","U","USM",4040,100,"READ","Mixed"
"60ff52a43e41bae6372a6441","U","Prolific",1919,0,"READ","Mixed"
"6107fedc1ed0b2c7f5fc58c4","U","Prolific",12157,0,"READ","Mixed"
"6108afcdd9467c609ed7ff18","U","Prolific",4564,0,"READ","Mixed"
"610d6c481ca4797b863fe3d1","U","Prolific",11571,0,"READ","Mixed"
"61103068489b40eb3f087fc8","U","Prolific",3173,0,"READ","Mixed"
"w10042573_geg","U","USM",1625,0,"READ","Mixed"
"w10046000_clt","U","USM",3177,0,"READ","Mixed"
"w10050293","U","USM",14065,0,"READ","Mixed"
"w10057024","U","USM",2282,0,"READ","Mixed"
"w10080447","U","USM",15452,100,"READ","Mixed"
"w10081775","U","USM",7296,0,"READ","Mixed"
"w10085670","U","USM",5291,0,"READ","Mixed"
"w10119717","U","USM",2428,100,"READ","Mixed"
"w212947_TLC","U","USM",1478,0,"READ","Mixed"
"w883514","U","USM",11680,0,"READ","Mixed"
"w933331","U","USM",2769,0,"READ","Mixed"
"w971750_csj","U","USM",2318,0,"READ","Mixed"
"w976020","U","USM",1917,0,"READ","Mixed"
"60ff52a43e41bae6372a6441","B","Prolific",10689,0,"READ","Mixed"
"6107fedc1ed0b2c7f5fc58c4","B","Prolific",6888,100,"READ","Mixed"
"6108afcdd9467c609ed7ff18","B","Prolific",1279,0,"READ","Mixed"
"610d6c481ca4797b863fe3d1","B","Prolific",6372,0,"READ","Mixed"
"61103068489b40eb3f087fc8","B","Prolific",3008,0,"READ","Mixed"
"w10042573_geg","B","USM",4474,0,"READ","Mixed"
"w10046000_clt","B","USM",6887,0,"READ","Mixed"
"w10050293","B","USM",6131,0,"READ","Mixed"
"w10057024","B","USM",3252,0,"READ","Mixed"
"w10080447","B","USM",27535,100,"READ","Mixed"
"w10081775","B","USM",3187,0,"READ","Mixed"
"w10085670","B","USM",2642,0,"READ","Mixed"
"w10119717","B","USM",1885,100,"READ","Mixed"
"w212947_TLC","B","USM",2275,0,"READ","Mixed"
"w883514","B","USM",12590,0,"READ","Mixed"
"w933331","B","USM",3642,0,"READ","Mixed"
"w971750_csj","B","USM",5160,100,"READ","Mixed"
"w976020","B","USM",932,0,"READ","Mixed"
"10006870","B","USM",3917,0,"READ","Mixed"
"10017254","B","USM",3518,0,"READ","Mixed"
"10042773","B","USM",3873,0,"READ","Mixed"
"10050380","B","USM",3833,100,"READ","Mixed"
"610215cc99e51c91b11cdc34","B","Prolific",2510,0,"READ","Mixed"
"61089453c0c101874d222018","B","Prolific",13266,0,"READ","Mixed"
"610896c0736f4f392970af29","B","Prolific",5608,0,"READ","Mixed"
"610c9e945c4af8ed996a046b","B","Prolific",2955,0,"READ","Mixed"
"610e9cbad37857ba2c47df98","B","Prolific",671,0,"READ","Mixed"
"610ec691583ab01424bf892d","B","Prolific",1886,0,"READ","Mixed"
"w10015849","B","USM",4846,0,"READ","Mixed"
"w10029835","B","USM",2771,0,"READ","Mixed"
"w10038679_acd","B","USM",5564,0,"READ","Mixed"
"w10049776","B","USM",6187,0,"READ","Mixed"
"w10065217_EED","B","USM",6341,0,"READ","Mixed"
"w10070312","B","USM",4783,0,"READ","Mixed"
"w10076611","B","USM",21583,0,"READ","Mixed"
"w983610","B","USM",6473,100,"READ","Mixed"
"w997166_ksl","B","USM",3864,100,"READ","Mixed"
"10006870","U","USM",4450,0,"READ","Mixed"
"10017254","U","USM",7936,0,"READ","Mixed"
"10042773","U","USM",3637,0,"READ","Mixed"
"10050380","U","USM",3998,0,"READ","Mixed"
"610215cc99e51c91b11cdc34","U","Prolific",1165,0,"READ","Mixed"
"61089453c0c101874d222018","U","Prolific",3154,100,"READ","Mixed"
"610896c0736f4f392970af29","U","Prolific",7208,0,"READ","Mixed"
"610c9e945c4af8ed996a046b","U","Prolific",2475,0,"READ","Mixed"
"610e9cbad37857ba2c47df98","U","Prolific",1034,0,"READ","Mixed"
"610ec691583ab01424bf892d","U","Prolific",3067,0,"READ","Mixed"
"w10015849","U","USM",1438,0,"READ","Mixed"
"w10029835","U","USM",3438,0,"READ","Mixed"
"w10038679_acd","U","USM",2591,0,"READ","Mixed"
"w10038679_acd","U","USM",1602,0,"READ","Mixed"
"w10049776","U","USM",2031,0,"READ","Mixed"
"w10070312","U","USM",18715,0,"READ","Mixed"
"w10076611","U","USM",4906,0,"READ","Mixed"
"w983610","U","USM",2798,0,"READ","Mixed"
"w997166_ksl","U","USM",2805,100,"READ","Mixed"
"10006870","B","USM",3699,100,"READ","Mixed"
"10017254","B","USM",2206,0,"READ","Mixed"
"10042773","B","USM",8928,0,"READ","Mixed"
"10050380","B","USM",6359,0,"READ","Mixed"
"610215cc99e51c91b11cdc34","B","Prolific",1063,0,"READ","Mixed"
"61089453c0c101874d222018","B","Prolific",4690,100,"READ","Mixed"
"610896c0736f4f392970af29","B","Prolific",3453,0,"READ","Mixed"
"610c9e945c4af8ed996a046b","B","Prolific",6210,100,"READ","Mixed"
"610e9cbad37857ba2c47df98","B","Prolific",2561,100,"READ","Mixed"
"610ec691583ab01424bf892d","B","Prolific",2499,0,"READ","Mixed"
"w10015849","B","USM",3676,100,"READ","Mixed"
"w10029835","B","USM",3492,0,"READ","Mixed"
"w10038679_acd","B","USM",1838,100,"READ","Mixed"
"w10049776","B","USM",5485,100,"READ","Mixed"
"w10065217_EED","B","USM",3052,100,"READ","Mixed"
"w10070312","B","USM",5056,0,"READ","Mixed"
"w10070312","B","USM",7935,0,"READ","Mixed"
"w10076611","B","USM",2599,0,"READ","Mixed"
"w983610","B","USM",2955,0,"READ","Mixed"
"w997166_ksl","B","USM",5707,100,"READ","Mixed"
"10006870","U","USM",10616,100,"READ","Mixed"
"10006870","U","USM",6246,100,"READ","Mixed"
"10017254","U","USM",7999,0,"READ","Mixed"
"10042773","U","USM",6324,0,"READ","Mixed"
"10050380","U","USM",2179,0,"READ","Mixed"
"610215cc99e51c91b11cdc34","U","Prolific",2951,0,"READ","Mixed"
"61089453c0c101874d222018","U","Prolific",3686,100,"READ","Mixed"
"61089453c0c101874d222018","U","Prolific",4515,100,"READ","Mixed"
"610896c0736f4f392970af29","U","Prolific",9577,0,"READ","Mixed"
"610c9e945c4af8ed996a046b","U","Prolific",14288,0,"READ","Mixed"
"610e9cbad37857ba2c47df98","U","Prolific",2080,0,"READ","Mixed"
"610ec691583ab01424bf892d","U","Prolific",1979,0,"READ","Mixed"
"w10015849","U","USM",2637,0,"READ","Mixed"
"w10038679_acd","U","USM",4952,0,"READ","Mixed"
"w10049776","U","USM",9304,0,"READ","Mixed"
"w10065217_EED","U","USM",4944,0,"READ","Mixed"
"w10070312","U","USM",5526,0,"READ","Mixed"
"w10076611","U","USM",3148,0,"READ","Mixed"
"w983610","U","USM",2105,0,"READ","Mixed"
"w997166_ksl","U","USM",5228,100,"READ","Mixed"
"10006870","B","USM",5799,0,"READ","Mixed"
"10017254","B","USM",2979,0,"READ","Mixed"
"10042773","B","USM",5239,0,"READ","Mixed"
"10050380","B","USM",3075,0,"READ","Mixed"
"610215cc99e51c91b11cdc34","B","Prolific",17434,0,"READ","Mixed"
"61089453c0c101874d222018","B","Prolific",6451,100,"READ","Mixed"
"610896c0736f4f392970af29","B","Prolific",3301,100,"READ","Mixed"
"610c9e945c4af8ed996a046b","B","Prolific",6368,0,"READ","Mixed"
"610e9cbad37857ba2c47df98","B","Prolific",5234,0,"READ","Mixed"
"610ec691583ab01424bf892d","B","Prolific",10382,0,"READ","Mixed"
"w10029835","B","USM",3572,0,"READ","Mixed"
"w10038679_acd","B","USM",2023,0,"READ","Mixed"
"w10049776","B","USM",9754,100,"READ","Mixed"
"w10065217_EED","B","USM",9880,0,"READ","Mixed"
"w10070312","B","USM",3855,0,"READ","Mixed"
"w10076611","B","USM",2872,0,"READ","Mixed"
"w983610","B","USM",2085,0,"READ","Mixed"
"w997166_ksl","B","USM",16506,0,"READ","Mixed"
"10006870","U","USM",8622,0,"READ","Mixed"
"10017254","U","USM",2230,0,"READ","Mixed"
"10042773","U","USM",3424,0,"READ","Mixed"
"10050380","U","USM",3046,0,"READ","Mixed"
"610215cc99e51c91b11cdc34","U","Prolific",5218,0,"READ","Mixed"
"61089453c0c101874d222018","U","Prolific",2875,100,"READ","Mixed"
"610896c0736f4f392970af29","U","Prolific",12277,100,"READ","Mixed"
"610c9e945c4af8ed996a046b","U","Prolific",3658,0,"READ","Mixed"
"610e9cbad37857ba2c47df98","U","Prolific",1457,0,"READ","Mixed"
"610ec691583ab01424bf892d","U","Prolific",1805,0,"READ","Mixed"
"w10015849","U","USM",5011,0,"READ","Mixed"
"w10029835","U","USM",3373,0,"READ","Mixed"
"w10038679_acd","U","USM",4286,0,"READ","Mixed"
"w10049776","U","USM",3062,0,"READ","Mixed"
"w10065217_EED","U","USM",7715,100,"READ","Mixed"
"w10070312","U","USM",4044,100,"READ","Mixed"
"w10076611","U","USM",4042,0,"READ","Mixed"
"w983610","U","USM",2645,0,"READ","Mixed"
"w997166_ksl","U","USM",4176,100,"READ","Mixed"
"10006870","B","USM",4338,0,"READ","Mixed"
"10017254","B","USM",1572,0,"READ","Mixed"
"10042773","B","USM",4529,100,"READ","Mixed"
"10050380","B","USM",2383,100,"READ","Mixed"
"610215cc99e51c91b11cdc34","B","Prolific",6328,0,"READ","Mixed"
"61089453c0c101874d222018","B","Prolific",3184,100,"READ","Mixed"
"610896c0736f4f392970af29","B","Prolific",3032,100,"READ","Mixed"
"610c9e945c4af8ed996a046b","B","Prolific",2322,0,"READ","Mixed"
"610e9cbad37857ba2c47df98","B","Prolific",909,0,"READ","Mixed"
"610ec691583ab01424bf892d","B","Prolific",2146,0,"READ","Mixed"
"w10029835","B","USM",2432,0,"READ","Mixed"
"w10038679_acd","B","USM",4539,0,"READ","Mixed"
"w10049776","B","USM",3724,0,"READ","Mixed"
"w10065217_EED","B","USM",3103,100,"READ","Mixed"
"w10070312","B","USM",3218,100,"READ","Mixed"
"w10076611","B","USM",2209,0,"READ","Mixed"
"w983610","B","USM",2754,0,"READ","Mixed"
"10006870","B","USM",4430,0,"READ","Mixed"
"10017254","B","USM",1605,0,"READ","Mixed"
"10042773","B","USM",6080,0,"READ","Mixed"
"10050380","B","USM",2063,0,"READ","Mixed"
"610215cc99e51c91b11cdc34","B","Prolific",3491,0,"READ","Mixed"
"610896c0736f4f392970af29","B","Prolific",3156,0,"READ","Mixed"
"610c9e945c4af8ed996a046b","B","Prolific",3031,0,"READ","Mixed"
"610e9cbad37857ba2c47df98","B","Prolific",1119,0,"READ","Mixed"
"610ec691583ab01424bf892d","B","Prolific",2057,100,"READ","Mixed"
"w10015849","B","USM",4652,0,"READ","Mixed"
"w10029835","B","USM",7122,0,"READ","Mixed"
"w10049776","B","USM",3295,0,"READ","Mixed"
"w10065217_EED","B","USM",2618,0,"READ","Mixed"
"w10070312","B","USM",6364,0,"READ","Mixed"
"w10076611","B","USM",3053,0,"READ","Mixed"
"w983610","B","USM",3792,0,"READ","Mixed"
"w997166_ksl","B","USM",7580,100,"READ","Mixed"
"10006870","B","USM",5687,0,"READ","Mixed"
"10017254","B","USM",3649,0,"READ","Mixed"
"10042773","B","USM",7393,100,"READ","Mixed"
"10050380","B","USM",3111,100,"READ","Mixed"
"610215cc99e51c91b11cdc34","B","Prolific",3922,100,"READ","Mixed"
"61089453c0c101874d222018","B","Prolific",3451,100,"READ","Mixed"
"610896c0736f4f392970af29","B","Prolific",3028,0,"READ","Mixed"
"610c9e945c4af8ed996a046b","B","Prolific",2553,100,"READ","Mixed"
"610ec691583ab01424bf892d","B","Prolific",2025,0,"READ","Mixed"
"w10015849","B","USM",3588,0,"READ","Mixed"
"w10029835","B","USM",3763,0,"READ","Mixed"
"w10049776","B","USM",4692,0,"READ","Mixed"
"w10070312","B","USM",2425,0,"READ","Mixed"
"w10076611","B","USM",27048,0,"READ","Mixed"
"w983610","B","USM",1768,0,"READ","Mixed"
"w997166_ksl","B","USM",2951,100,"READ","Mixed"
"10006870","B","USM",4034,0,"READ","Mixed"
"10017254","B","USM",6831,0,"READ","Mixed"
"10042773","B","USM",6110,0,"READ","Mixed"
"10050380","B","USM",2352,0,"READ","Mixed"
"61089453c0c101874d222018","B","Prolific",4036,100,"READ","Mixed"
"610896c0736f4f392970af29","B","Prolific",5867,100,"READ","Mixed"
"610c9e945c4af8ed996a046b","B","Prolific",2853,0,"READ","Mixed"
"610e9cbad37857ba2c47df98","B","Prolific",742,0,"READ","Mixed"
"610ec691583ab01424bf892d","B","Prolific",6088,0,"READ","Mixed"
"w10015849","B","USM",5069,0,"READ","Mixed"
"w10029835","B","USM",7485,0,"READ","Mixed"
"w10038679_acd","B","USM",2588,100,"READ","Mixed"
"w10049776","B","USM",3477,100,"READ","Mixed"
"w10065217_EED","B","USM",3675,100,"READ","Mixed"
"w10070312","B","USM",4204,100,"READ","Mixed"
"w10076611","B","USM",4991,0,"READ","Mixed"
"w983610","B","USM",2661,0,"READ","Mixed"
"w997166_ksl","B","USM",3173,100,"READ","Mixed"
"10006870","U","USM",5605,100,"READ","Mixed"
"10017254","U","USM",2999,100,"READ","Mixed"
"10042773","U","USM",5533,0,"READ","Mixed"
"10050380","U","USM",3701,0,"READ","Mixed"
"610215cc99e51c91b11cdc34","U","Prolific",27091,0,"READ","Mixed"
"61089453c0c101874d222018","U","Prolific",2180,100,"READ","Mixed"
"610896c0736f4f392970af29","U","Prolific",3629,0,"READ","Mixed"
"610c9e945c4af8ed996a046b","U","Prolific",3485,0,"READ","Mixed"
"610e9cbad37857ba2c47df98","U","Prolific",811,0,"READ","Mixed"
"610ec691583ab01424bf892d","U","Prolific",5939,0,"READ","Mixed"
"w10015849","U","USM",2456,0,"READ","Mixed"
"w10029835","U","USM",3717,0,"READ","Mixed"
"w10038679_acd","U","USM",6436,100,"READ","Mixed"
"w10065217_EED","U","USM",5516,0,"READ","Mixed"
"w10070312","U","USM",3430,0,"READ","Mixed"
"w10076611","U","USM",2485,0,"READ","Mixed"
"w983610","U","USM",3796,0,"READ","Mixed"
"w997166_ksl","U","USM",32372,100,"READ","Mixed"
"10006870","U","USM",1623,0,"READ","Mixed"
"10017254","U","USM",4147,100,"READ","Mixed"
"10042773","U","USM",4198,100,"READ","Mixed"
"10050380","U","USM",3229,100,"READ","Mixed"
"610215cc99e51c91b11cdc34","U","Prolific",2634,100,"READ","Mixed"
"61089453c0c101874d222018","U","Prolific",4619,0,"READ","Mixed"
"610896c0736f4f392970af29","U","Prolific",4495,0,"READ","Mixed"
"610c9e945c4af8ed996a046b","U","Prolific",1957,100,"READ","Mixed"
"610e9cbad37857ba2c47df98","U","Prolific",825,0,"READ","Mixed"
"610ec691583ab01424bf892d","U","Prolific",4275,100,"READ","Mixed"
"w10015849","U","USM",3784,100,"READ","Mixed"
"w10029835","U","USM",3666,100,"READ","Mixed"
"w10038679_acd","U","USM",4074,0,"READ","Mixed"
"w10049776","U","USM",2706,100,"READ","Mixed"
"w10065217_EED","U","USM",7944,100,"READ","Mixed"
"w10070312","U","USM",9590,0,"READ","Mixed"
"w10076611","U","USM",4068,0,"READ","Mixed"
"w983610","U","USM",1552,100,"READ","Mixed"
"w997166_ksl","U","USM",3568,100,"READ","Mixed"
"10006870","B","USM",2911,0,"READ","Mixed"
"10017254","B","USM",1588,0,"READ","Mixed"
"10042773","B","USM",8207,0,"READ","Mixed"
"10050380","B","USM",3388,0,"READ","Mixed"
"610215cc99e51c91b11cdc34","B","Prolific",2981,0,"READ","Mixed"
"61089453c0c101874d222018","B","Prolific",5684,100,"READ","Mixed"
"610896c0736f4f392970af29","B","Prolific",4245,0,"READ","Mixed"
"610c9e945c4af8ed996a046b","B","Prolific",2870,100,"READ","Mixed"
"610e9cbad37857ba2c47df98","B","Prolific",3544,100,"READ","Mixed"
"610ec691583ab01424bf892d","B","Prolific",5460,0,"READ","Mixed"
"w10015849","B","USM",1026,0,"READ","Mixed"
"w10029835","B","USM",5848,0,"READ","Mixed"
"w10038679_acd","B","USM",3967,0,"READ","Mixed"
"w10049776","B","USM",2579,0,"READ","Mixed"
"w10065217_EED","B","USM",10335,100,"READ","Mixed"
"w10070312","B","USM",7088,100,"READ","Mixed"
"w10076611","B","USM",15353,0,"READ","Mixed"
"w983610","B","USM",2332,0,"READ","Mixed"
"w997166_ksl","B","USM",9597,0,"READ","Mixed"
"10006870","B","USM",5484,0,"READ","Mixed"
"10017254","B","USM",3044,0,"READ","Mixed"
"10042773","B","USM",6118,0,"READ","Mixed"
"10050380","B","USM",2867,100,"READ","Mixed"
"610215cc99e51c91b11cdc34","B","Prolific",2825,0,"READ","Mixed"
"61089453c0c101874d222018","B","Prolific",2452,100,"READ","Mixed"
"610896c0736f4f392970af29","B","Prolific",3103,0,"READ","Mixed"
"610c9e945c4af8ed996a046b","B","Prolific",3481,0,"READ","Mixed"
"610ec691583ab01424bf892d","B","Prolific",8432,0,"READ","Mixed"
"w10015849","B","USM",6605,0,"READ","Mixed"
"w10029835","B","USM",5884,0,"READ","Mixed"
"w10038679_acd","B","USM",1796,0,"READ","Mixed"
"w10049776","B","USM",3713,0,"READ","Mixed"
"w10065217_EED","B","USM",3436,0,"READ","Mixed"
"w10070312","B","USM",6765,0,"READ","Mixed"
"w10076611","B","USM",2482,0,"READ","Mixed"
"w983610","B","USM",2557,100,"READ","Mixed"
"w997166_ksl","B","USM",15769,0,"READ","Mixed"
"10006870","B","USM",3789,100,"READ","Mixed"
"10017254","B","USM",2731,0,"READ","Mixed"
"10042773","B","USM",4061,0,"READ","Mixed"
"10050380","B","USM",2846,0,"READ","Mixed"
"610215cc99e51c91b11cdc34","B","Prolific",2968,100,"READ","Mixed"
"61089453c0c101874d222018","B","Prolific",3287,100,"READ","Mixed"
"610896c0736f4f392970af29","B","Prolific",3690,0,"READ","Mixed"
"610c9e945c4af8ed996a046b","B","Prolific",4627,0,"READ","Mixed"
"610c9e945c4af8ed996a046b","B","Prolific",2291,0,"READ","Mixed"
"610e9cbad37857ba2c47df98","B","Prolific",1224,0,"READ","Mixed"
"610ec691583ab01424bf892d","B","Prolific",3062,100,"READ","Mixed"
"w10015849","B","USM",7701,0,"READ","Mixed"
"w10029835","B","USM",2597,0,"READ","Mixed"
"w10038679_acd","B","USM",3329,100,"READ","Mixed"
"w10049776","B","USM",1934,0,"READ","Mixed"
"w10065217_EED","B","USM",5373,100,"READ","Mixed"
"w10070312","B","USM",1117,0,"READ","Mixed"
"w10076611","B","USM",62802,0,"READ","Mixed"
"w983610","B","USM",6323,100,"READ","Mixed"
"w997166_ksl","B","USM",10370,100,"READ","Mixed"
"10006870","B","USM",5664,0,"READ","Mixed"
"10017254","B","USM",3264,100,"READ","Mixed"
"10050380","B","USM",3182,100,"READ","Mixed"
"610215cc99e51c91b11cdc34","B","Prolific",3255,0,"READ","Mixed"
"61089453c0c101874d222018","B","Prolific",3878,100,"READ","Mixed"
"610896c0736f4f392970af29","B","Prolific",7913,0,"READ","Mixed"
"610c9e945c4af8ed996a046b","B","Prolific",4127,0,"READ","Mixed"
"610e9cbad37857ba2c47df98","B","Prolific",604,0,"READ","Mixed"
"610ec691583ab01424bf892d","B","Prolific",3774,0,"READ","Mixed"
"w10015849","B","USM",3666,0,"READ","Mixed"
"w10029835","B","USM",3791,0,"READ","Mixed"
"w10038679_acd","B","USM",2344,100,"READ","Mixed"
